model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.922±0.054,0.797±0.053,0.720±0.053,0.720±0.053,0.40±0.09s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.924±0.063,0.793±0.054,0.713±0.059,0.713±0.059,0.42±0.10s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.942±0.044,0.790±0.042,0.736±0.055,0.736±0.055,0.44±0.15s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.931±0.041,0.787±0.047,0.755±0.047,0.755±0.047,0.31±0.12s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.939±0.050,0.787±0.048,0.707±0.059,0.707±0.059,0.42±0.15s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.934±0.044,0.787±0.050,0.713±0.068,0.713±0.068,0.41±0.13s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.935±0.048,0.783±0.052,0.713±0.057,0.713±0.057,0.42±0.12s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.912±0.045,0.780±0.057,0.734±0.062,0.734±0.062,0.38±0.05s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.940±0.041,0.780±0.052,0.714±0.050,0.714±0.050,0.42±0.11s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.926±0.054,0.779±0.056,0.726±0.054,0.726±0.054,0.40±0.09s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.933±0.042,0.777±0.053,0.724±0.038,0.724±0.038,0.39±0.07s
