model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.862±0.034,0.713±0.048,0.523±0.071,0.523±0.071,0.56±0.11s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.843±0.045,0.713±0.047,0.543±0.070,0.543±0.070,0.37±0.14s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.860±0.059,0.713±0.051,0.527±0.076,0.527±0.076,0.55±0.19s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.853±0.034,0.712±0.047,0.531±0.069,0.531±0.069,0.57±0.20s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.855±0.046,0.712±0.047,0.542±0.072,0.542±0.072,0.37±0.09s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.849±0.034,0.709±0.046,0.534±0.070,0.534±0.070,0.51±0.15s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.845±0.044,0.707±0.046,0.548±0.068,0.548±0.068,0.35±0.11s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.877±0.032,0.707±0.050,0.523±0.050,0.523±0.050,0.68±0.12s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.857±0.048,0.707±0.046,0.535±0.081,0.535±0.081,0.47±0.16s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.865±0.039,0.706±0.045,0.531±0.061,0.531±0.061,0.55±0.13s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.835±0.054,0.706±0.053,0.542±0.079,0.542±0.079,0.33±0.10s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.827±0.059,0.705±0.053,0.522±0.068,0.522±0.068,0.46±0.14s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.839±0.052,0.705±0.050,0.533±0.060,0.533±0.060,0.39±0.08s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.834±0.051,0.704±0.056,0.522±0.061,0.522±0.061,0.50±0.14s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.850±0.039,0.704±0.051,0.536±0.063,0.536±0.063,0.48±0.11s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.836±0.042,0.703±0.045,0.546±0.067,0.546±0.067,0.43±0.09s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.840±0.045,0.703±0.049,0.541±0.067,0.541±0.067,0.37±0.09s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.810±0.085,0.703±0.060,0.535±0.067,0.535±0.067,0.38±0.14s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.834±0.073,0.703±0.054,0.531±0.061,0.531±0.061,0.47±0.19s
LRGCN,Cornell,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.839±0.065,0.703±0.048,0.539±0.059,0.539±0.059,0.49±0.15s
