model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.980±0.006,0.940±0.002,0.939±0.004,0.939±0.004,50.99±3.64s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.974±0.003,0.940±0.003,0.938±0.003,0.938±0.003,46.24±2.28s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.974±0.006,0.940±0.004,0.939±0.004,0.939±0.004,46.94±2.79s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.982±0.007,0.940±0.002,0.939±0.005,0.939±0.005,51.23±3.87s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.985±0.005,0.939±0.002,0.938±0.006,0.938±0.006,10.58±0.95s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.983±0.008,0.939±0.003,0.937±0.005,0.937±0.005,10.51±2.03s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.980±0.006,0.939±0.003,0.938±0.005,0.938±0.005,9.93±0.98s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.979±0.006,0.939±0.002,0.938±0.004,0.938±0.004,18.64±1.35s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.979±0.006,0.939±0.003,0.938±0.004,0.938±0.004,18.55±1.55s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.992±0.003,0.939±0.002,0.936±0.007,0.936±0.007,15.63±0.96s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.992±0.006,0.939±0.003,0.936±0.005,0.936±0.005,16.56±1.43s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.982±0.010,0.939±0.002,0.938±0.007,0.938±0.007,15.29±3.86s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.979±0.009,0.939±0.002,0.937±0.005,0.937±0.005,13.46±1.41s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.980±0.007,0.939±0.002,0.936±0.006,0.936±0.006,22.92±1.19s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.984±0.009,0.939±0.002,0.939±0.004,0.939±0.004,25.10±4.53s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.974±0.008,0.939±0.003,0.939±0.003,0.939±0.003,47.34±3.30s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.980±0.004,0.938±0.003,0.937±0.006,0.937±0.006,10.05±0.93s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.978±0.008,0.938±0.003,0.937±0.004,0.937±0.004,13.22±1.15s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.980±0.006,0.938±0.003,0.938±0.005,0.938±0.005,13.44±0.96s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.978±0.002,0.938±0.003,0.938±0.003,0.938±0.003,22.28±0.73s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.969±0.005,0.938±0.003,0.938±0.004,0.938±0.004,20.74±0.98s
