model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.696±0.029,0.533±0.050,0.350±0.023,0.350±0.023,0.32±0.09s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.808±0.047,0.528±0.039,0.251±0.043,0.251±0.043,0.80±0.21s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.613±0.100,0.518±0.026,0.316±0.036,0.316±0.036,1.05±0.23s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.606±0.029,0.517±0.044,0.359±0.025,0.359±0.025,2.42±1.11s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.625±0.045,0.517±0.044,0.349±0.036,0.349±0.036,1.97±0.88s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.721±0.146,0.516±0.038,0.272±0.055,0.272±0.055,1.16±0.19s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.610±0.101,0.510±0.022,0.311±0.033,0.311±0.033,1.14±0.35s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.806±0.074,0.499±0.044,0.234±0.051,0.234±0.051,0.52±0.13s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.720±0.060,0.499±0.034,0.311±0.040,0.311±0.040,0.37±0.09s
LRGCN,Cora,uniform,0.9,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.689±0.056,0.489±0.042,0.325±0.027,0.325±0.027,1.17±0.30s
