model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.835±0.007,0.850±0.018,0.848±0.009,0.848±0.009,0.91±0.04s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.839±0.007,0.850±0.017,0.852±0.009,0.852±0.009,0.97±0.06s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.836±0.006,0.850±0.019,0.851±0.007,0.851±0.007,0.90±0.04s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.835±0.007,0.850±0.018,0.848±0.009,0.848±0.009,0.92±0.04s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.835±0.014,0.850±0.017,0.851±0.011,0.851±0.011,0.83±0.06s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.835±0.014,0.850±0.017,0.851±0.011,0.851±0.011,0.86±0.06s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.843±0.019,0.849±0.017,0.851±0.020,0.851±0.020,1.10±0.13s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.843±0.019,0.849±0.017,0.851±0.020,0.851±0.020,1.14±0.14s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.851±0.009,0.848±0.012,0.852±0.015,0.852±0.015,1.22±0.06s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.851±0.015,0.847±0.013,0.847±0.018,0.847±0.018,1.28±0.27s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.850±0.014,0.847±0.017,0.853±0.015,0.853±0.015,1.08±0.09s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.850±0.009,0.847±0.012,0.852±0.015,0.852±0.015,1.19±0.05s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.847±0.009,0.847±0.016,0.854±0.013,0.854±0.013,1.11±0.09s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.851±0.015,0.847±0.013,0.847±0.018,0.847±0.018,1.22±0.26s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.850±0.014,0.847±0.017,0.853±0.015,0.853±0.015,1.13±0.09s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.847±0.009,0.847±0.016,0.854±0.013,0.854±0.013,1.12±0.09s
Goodie,Cora,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.846±0.007,0.847±0.019,0.854±0.015,0.854±0.015,1.14±0.06s
