model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.493±0.115,0.475±0.073,0.480±0.056,0.480±0.056,0.99±0.36s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.493±0.115,0.475±0.073,0.480±0.056,0.480±0.056,1.03±0.57s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.510±0.112,0.475±0.061,0.473±0.051,0.473±0.051,0.55±0.25s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.510±0.112,0.475±0.061,0.473±0.051,0.473±0.051,0.55±0.25s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.475±0.079,0.467±0.063,0.471±0.053,0.471±0.053,0.95±0.46s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.489±0.089,0.467±0.060,0.471±0.047,0.471±0.047,0.98±0.58s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.475±0.079,0.467±0.063,0.471±0.053,0.471±0.053,0.92±0.40s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.489±0.089,0.467±0.060,0.471±0.047,0.471±0.047,0.93±0.51s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.459±0.043,0.455±0.043,0.467±0.055,0.467±0.055,0.71±0.26s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.459±0.043,0.455±0.043,0.467±0.055,0.467±0.055,0.72±0.29s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.467±0.061,0.455±0.051,0.463±0.056,0.463±0.056,0.88±0.33s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.467±0.061,0.455±0.051,0.463±0.056,0.463±0.056,0.43±0.08s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.449±0.034,0.453±0.051,0.456±0.055,0.456±0.055,0.63±0.25s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.449±0.034,0.453±0.051,0.456±0.055,0.456±0.055,0.68±0.26s
