model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.910±0.005,0.839±0.015,0.843±0.018,0.843±0.018,7.63±2.84s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.910±0.005,0.839±0.015,0.842±0.018,0.842±0.018,9.16±1.74s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.910±0.007,0.834±0.020,0.838±0.017,0.838±0.017,5.25±0.46s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.910±0.007,0.834±0.020,0.838±0.017,0.838±0.017,14.17±4.92s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.914±0.005,0.826±0.008,0.822±0.017,0.822±0.017,2.92±1.42s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.914±0.005,0.826±0.008,0.822±0.017,0.822±0.017,12.34±3.95s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.921±0.023,0.825±0.014,0.822±0.010,0.822±0.010,7.57±1.94s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.921±0.023,0.825±0.014,0.822±0.010,0.822±0.010,7.81±1.65s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.934±0.024,0.823±0.018,0.814±0.010,0.814±0.010,8.70±1.95s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.934±0.025,0.823±0.018,0.814±0.010,0.814±0.010,8.64±1.52s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.931±0.029,0.823±0.014,0.825±0.017,0.825±0.017,7.95±1.47s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.922±0.023,0.823±0.014,0.827±0.014,0.827±0.014,7.51±3.10s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.916±0.038,0.823±0.015,0.823±0.018,0.823±0.018,5.61±0.71s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.913±0.035,0.823±0.015,0.826±0.016,0.826±0.016,15.14±4.03s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.949±0.016,0.821±0.015,0.823±0.014,0.823±0.014,9.54±2.90s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.949±0.016,0.820±0.016,0.822±0.014,0.822±0.014,10.23±2.77s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.969±0.012,0.811±0.017,0.795±0.011,0.795±0.011,14.44±2.01s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.964±0.018,0.811±0.017,0.799±0.011,0.799±0.011,16.55±1.61s
Goodie,Cora,uniform,0.0,uniform,0.0,0.7,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.957±0.017,0.808±0.014,0.796±0.011,0.796±0.011,8.29±1.66s
