model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.939±0.005,0.888±0.012,0.674±0.017,0.674±0.017,1.24±0.41s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.942±0.004,0.887±0.011,0.671±0.018,0.671±0.018,1.40±0.33s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.942±0.003,0.887±0.013,0.675±0.014,0.675±0.014,2.35±0.47s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.943±0.004,0.886±0.011,0.679±0.015,0.679±0.015,1.26±0.25s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.937±0.004,0.885±0.011,0.681±0.016,0.681±0.016,1.03±0.28s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.940±0.006,0.885±0.010,0.672±0.016,0.672±0.016,1.10±0.24s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.942±0.004,0.885±0.015,0.683±0.015,0.683±0.015,1.39±0.42s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.930±0.007,0.885±0.008,0.699±0.011,0.699±0.011,0.81±0.13s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.927±0.007,0.885±0.009,0.701±0.011,0.701±0.011,0.69±0.07s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.932±0.007,0.885±0.007,0.701±0.009,0.701±0.009,1.25±0.32s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.942±0.002,0.884±0.011,0.673±0.015,0.673±0.015,1.29±0.07s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.929±0.006,0.884±0.008,0.697±0.012,0.697±0.012,0.71±0.13s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.931±0.008,0.884±0.009,0.699±0.007,0.699±0.007,1.06±0.17s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.935±0.005,0.883±0.007,0.671±0.014,0.671±0.014,1.01±0.33s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.934±0.003,0.883±0.011,0.685±0.015,0.685±0.015,0.87±0.23s
LRGCN,Citeseer,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.932±0.009,0.883±0.012,0.705±0.008,0.705±0.008,1.16±0.13s
