model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.565±0.161,0.559±0.161,0.560±0.156,0.560±0.156,2.57±3.00s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.555±0.117,0.543±0.115,0.551±0.112,0.551±0.112,2.96±1.89s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.555±0.090,0.543±0.092,0.549±0.086,0.549±0.086,3.19±2.11s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.554±0.089,0.542±0.091,0.546±0.084,0.546±0.084,2.81±1.87s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.548±0.110,0.537±0.109,0.544±0.103,0.544±0.103,3.58±2.41s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.546±0.097,0.536±0.100,0.542±0.093,0.542±0.093,3.07±1.87s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.539±0.118,0.531±0.108,0.535±0.099,0.535±0.099,2.56±1.55s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.539±0.118,0.531±0.108,0.535±0.099,0.535±0.099,2.56±1.56s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.487±0.045,0.479±0.048,0.483±0.044,0.483±0.044,1.09±0.03s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.487±0.045,0.479±0.048,0.483±0.044,0.483±0.044,1.10±0.03s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.462±0.023,0.455±0.012,0.460±0.011,0.460±0.011,0.68±0.01s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.462±0.023,0.455±0.012,0.460±0.011,0.460±0.011,0.68±0.01s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.452±0.012,0.446±0.003,0.447±0.016,0.447±0.016,0.85±0.05s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.452±0.012,0.446±0.003,0.447±0.016,0.447±0.016,0.86±0.05s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.443±0.017,0.438±0.013,0.442±0.015,0.442±0.015,0.66±0.06s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.443±0.017,0.438±0.013,0.442±0.015,0.442±0.015,0.68±0.06s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.418±0.041,0.414±0.039,0.417±0.026,0.417±0.026,0.67±0.08s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.418±0.041,0.414±0.039,0.417±0.026,0.417±0.026,0.65±0.08s
