model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.989±0.010,0.789±0.014,0.737±0.008,0.737±0.008,18.30±3.12s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.980±0.012,0.789±0.015,0.716±0.013,0.716±0.013,18.49±2.48s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.997±0.001,0.788±0.013,0.683±0.020,0.683±0.020,16.59±3.60s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.992±0.004,0.788±0.020,0.709±0.013,0.709±0.013,13.47±3.42s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.993±0.004,0.786±0.007,0.703±0.016,0.703±0.016,15.76±1.77s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.977±0.013,0.786±0.019,0.724±0.005,0.724±0.005,15.58±2.18s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.995±0.002,0.785±0.020,0.693±0.015,0.693±0.015,15.89±6.93s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.989±0.003,0.785±0.018,0.721±0.007,0.721±0.007,16.97±2.49s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.992±0.008,0.785±0.018,0.708±0.017,0.708±0.017,12.73±3.21s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.964±0.016,0.785±0.016,0.717±0.017,0.717±0.017,12.55±1.89s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.991±0.006,0.784±0.018,0.730±0.013,0.730±0.013,11.39±3.77s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.984±0.012,0.783±0.014,0.712±0.012,0.712±0.012,12.80±3.76s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.990±0.006,0.782±0.010,0.735±0.011,0.735±0.011,19.05±3.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.978±0.019,0.782±0.014,0.721±0.010,0.721±0.010,10.83±3.87s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.996±0.003,0.781±0.014,0.705±0.013,0.705±0.013,16.85±0.95s
