model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.922±0.001,0.908±0.004,0.910±0.007,0.910±0.007,4.84±0.92s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.922±0.001,0.908±0.004,0.910±0.007,0.910±0.007,4.92±1.02s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.919±0.005,0.905±0.006,0.907±0.006,0.907±0.006,3.60±0.73s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.919±0.005,0.905±0.006,0.907±0.006,0.907±0.006,3.51±0.71s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.914±0.009,0.901±0.008,0.904±0.010,0.904±0.010,10.80±1.58s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.914±0.005,0.901±0.005,0.903±0.008,0.903±0.008,13.19±2.30s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.912±0.006,0.899±0.004,0.902±0.007,0.902±0.007,11.73±1.86s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.908±0.004,0.898±0.003,0.900±0.007,0.900±0.007,9.64±0.66s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.908±0.004,0.898±0.003,0.900±0.007,0.900±0.007,9.66±0.51s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.906±0.026,0.897±0.024,0.897±0.018,0.897±0.018,8.34±2.84s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.906±0.025,0.897±0.024,0.897±0.018,0.897±0.018,8.18±2.79s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.909±0.009,0.897±0.009,0.900±0.007,0.900±0.007,9.62±1.73s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.901±0.024,0.891±0.022,0.891±0.022,0.891±0.022,7.77±2.66s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.899±0.039,0.890±0.037,0.890±0.032,0.890±0.032,9.71±1.72s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.899±0.039,0.889±0.037,0.888±0.033,0.888±0.033,9.60±1.94s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.893±0.029,0.887±0.025,0.886±0.027,0.886±0.027,14.03±3.84s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.896±0.022,0.886±0.018,0.888±0.019,0.888±0.019,7.50±2.74s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.887±0.038,0.878±0.035,0.877±0.032,0.877±0.032,10.33±2.30s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.885±0.027,0.878±0.028,0.878±0.022,0.878±0.022,13.59±3.71s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.886±0.027,0.877±0.024,0.879±0.021,0.879±0.021,9.66±1.94s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.888±0.039,0.877±0.035,0.876±0.032,0.876±0.032,10.63±2.29s
Goodie,Photo,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.885±0.027,0.876±0.024,0.880±0.021,0.880±0.021,9.53±1.87s
