model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.571±0.017,0.491±0.031,0.483±0.030,0.483±0.030,4.70±3.12s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.580±0.038,0.489±0.031,0.477±0.023,0.477±0.023,3.50±2.31s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.580±0.038,0.489±0.031,0.476±0.024,0.476±0.024,2.72±2.19s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.001,0.582±0.024,0.488±0.027,0.478±0.029,0.478±0.029,1.45±0.70s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.001,0.585±0.025,0.488±0.026,0.476±0.029,0.476±0.029,0.89±0.04s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.538±0.009,0.485±0.024,0.467±0.021,0.467±0.021,2.02±0.55s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.538±0.009,0.484±0.024,0.467±0.021,0.467±0.021,0.78±0.03s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.583±0.026,0.483±0.030,0.466±0.024,0.466±0.024,1.74±0.60s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.583±0.025,0.483±0.030,0.466±0.024,0.466±0.024,1.70±0.51s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.615±0.022,0.483±0.026,0.472±0.030,0.472±0.030,2.05±0.93s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.617±0.023,0.483±0.026,0.474±0.028,0.474±0.028,0.93±0.06s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.587±0.039,0.481±0.027,0.474±0.026,0.474±0.026,5.59±4.03s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.587±0.039,0.480±0.027,0.474±0.026,0.474±0.026,1.75±0.55s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.604±0.032,0.477±0.031,0.461±0.027,0.461±0.027,1.89±0.55s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.603±0.032,0.477±0.031,0.460±0.027,0.460±0.027,1.41±0.67s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.624±0.034,0.477±0.027,0.466±0.035,0.466±0.035,1.26±0.58s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.001,0.624±0.034,0.477±0.027,0.466±0.035,0.466±0.035,0.92±0.04s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.587±0.022,0.476±0.026,0.466±0.029,0.466±0.029,3.51±0.84s
Goodie,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.581±0.012,0.476±0.027,0.467±0.028,0.467±0.028,5.67±1.97s
