model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.852±0.017,0.552±0.012,0.271±0.008,0.271±0.008,5.83±0.16s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.843±0.034,0.549±0.010,0.270±0.012,0.270±0.012,5.37±2.74s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.950±0.005,0.548±0.013,0.252±0.010,0.252±0.010,29.69±5.48s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.777±0.018,0.546±0.018,0.277±0.011,0.277±0.011,7.04±0.44s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.799±0.022,0.545±0.009,0.276±0.010,0.276±0.010,3.84±0.33s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.793±0.018,0.545±0.017,0.273±0.007,0.273±0.007,7.26±0.18s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.796±0.023,0.544±0.008,0.276±0.010,0.276±0.010,3.78±0.34s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.915±0.035,0.544±0.013,0.263±0.016,0.263±0.016,19.39±7.73s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.836±0.022,0.543±0.015,0.273±0.009,0.273±0.009,4.69±0.82s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.931±0.005,0.543±0.013,0.246±0.007,0.246±0.007,23.89±3.05s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.812±0.006,0.541±0.017,0.276±0.008,0.276±0.008,4.17±0.24s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.809±0.010,0.541±0.016,0.277±0.008,0.277±0.008,4.11±0.21s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.856±0.036,0.539±0.016,0.268±0.011,0.268±0.011,9.41±2.41s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.926±0.006,0.539±0.017,0.250±0.007,0.250±0.007,20.49±2.14s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.817±0.019,0.536±0.015,0.269±0.007,0.269±0.007,7.69±0.28s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.881±0.168,0.534±0.060,0.263±0.026,0.263±0.026,50.67±18.33s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.902±0.023,0.531±0.017,0.253±0.013,0.253±0.013,15.01±5.81s
