model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.769±0.020,0.574±0.003,0.225±0.006,0.225±0.006,9.19±1.62s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.772±0.019,0.574±0.006,0.224±0.007,0.224±0.007,13.76±2.34s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.731±0.018,0.571±0.005,0.229±0.004,0.229±0.004,7.05±0.98s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.722±0.006,0.571±0.007,0.225±0.009,0.225±0.009,6.58±0.34s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.811±0.004,0.571±0.007,0.223±0.009,0.223±0.009,14.74±2.26s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.741±0.009,0.570±0.012,0.223±0.009,0.223±0.009,6.98±0.50s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.797±0.007,0.570±0.005,0.219±0.007,0.219±0.007,12.30±1.15s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.756±0.017,0.569±0.007,0.228±0.008,0.228±0.008,5.15±1.51s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.719±0.015,0.569±0.006,0.226±0.012,0.226±0.012,6.46±0.45s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.818±0.013,0.569±0.006,0.222±0.005,0.222±0.005,18.31±4.55s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.719±0.006,0.568±0.009,0.228±0.006,0.228±0.006,3.49±0.26s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.722±0.005,0.568±0.005,0.227±0.008,0.227±0.008,3.60±0.23s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.734±0.008,0.566±0.008,0.229±0.009,0.229±0.009,4.00±0.28s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.724±0.011,0.564±0.008,0.225±0.007,0.225±0.007,7.04±0.73s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.743±0.020,0.563±0.007,0.226±0.010,0.226±0.010,4.63±1.35s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.753±0.013,0.562±0.010,0.226±0.010,0.226±0.010,8.12±0.88s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.743±0.024,0.560±0.006,0.228±0.007,0.228±0.007,8.09±2.35s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.723±0.009,0.560±0.010,0.223±0.009,0.223±0.009,6.95±0.48s
