model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.493±0.012,0.928±0.001,0.922±0.002,0.922±0.002,30.82±1.87s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.500±0.008,0.927±0.003,0.923±0.003,0.923±0.003,18.84±0.93s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.501±0.005,0.927±0.003,0.924±0.004,0.924±0.004,14.58±0.34s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.496±0.010,0.927±0.002,0.920±0.003,0.920±0.003,30.43±1.45s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.495±0.014,0.927±0.002,0.912±0.006,0.912±0.006,52.39±6.85s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.500±0.015,0.927±0.003,0.914±0.006,0.914±0.006,55.91±3.41s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.501±0.018,0.927±0.004,0.915±0.005,0.915±0.005,56.52±3.09s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.495±0.018,0.927±0.004,0.917±0.006,0.917±0.006,55.40±2.86s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.499±0.013,0.927±0.004,0.919±0.004,0.919±0.004,56.48±2.12s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.490±0.009,0.926±0.002,0.919±0.003,0.919±0.003,9.38±0.98s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.492±0.008,0.926±0.004,0.922±0.003,0.922±0.003,9.18±0.76s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.492±0.010,0.926±0.002,0.919±0.004,0.919±0.004,18.13±1.84s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.498±0.011,0.926±0.003,0.922±0.003,0.922±0.003,20.85±1.51s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.498±0.012,0.926±0.003,0.921±0.004,0.921±0.004,18.95±0.74s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.496±0.012,0.926±0.003,0.921±0.004,0.921±0.004,18.81±0.70s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.495±0.012,0.926±0.002,0.922±0.003,0.922±0.003,18.88±0.63s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.495±0.010,0.926±0.002,0.924±0.004,0.924±0.004,18.69±0.74s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.496±0.011,0.926±0.003,0.920±0.001,0.920±0.001,15.08±0.51s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.502±0.007,0.926±0.004,0.919±0.004,0.919±0.004,14.92±0.36s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.502±0.009,0.926±0.003,0.919±0.004,0.919±0.004,14.90±0.24s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.497±0.012,0.926±0.003,0.920±0.004,0.920±0.004,14.70±0.39s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.497±0.011,0.926±0.003,0.921±0.004,0.921±0.004,14.68±0.30s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.491±0.010,0.926±0.003,0.917±0.005,0.917±0.005,30.48±1.86s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.485±0.009,0.926±0.003,0.917±0.002,0.917±0.002,28.71±1.76s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.498±0.008,0.926±0.003,0.921±0.003,0.921±0.003,30.50±1.21s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.492±0.013,0.926±0.003,0.913±0.003,0.913±0.003,25.85±2.10s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.497±0.016,0.926±0.001,0.919±0.003,0.919±0.003,25.14±2.19s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.499±0.009,0.926±0.002,0.921±0.003,0.921±0.003,25.38±2.00s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.497±0.016,0.926±0.003,0.912±0.006,0.912±0.006,52.86±7.22s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.499±0.015,0.926±0.003,0.919±0.007,0.919±0.007,56.04±2.46s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.491±0.012,0.925±0.004,0.923±0.004,0.923±0.004,9.15±0.56s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.496±0.007,0.925±0.002,0.925±0.004,0.925±0.004,9.26±0.65s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.497±0.012,0.925±0.002,0.920±0.005,0.920±0.005,20.93±1.33s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.496±0.011,0.925±0.002,0.920±0.005,0.920±0.005,20.84±1.26s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.496±0.012,0.925±0.003,0.919±0.003,0.919±0.003,20.66±0.82s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.494±0.006,0.925±0.003,0.922±0.003,0.922±0.003,20.61±1.28s
LRGCN,Photo,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.493±0.015,0.925±0.004,0.919±0.004,0.919±0.004,14.12±0.67s
