model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.992±0.021,0.860±0.054,0.706±0.096,0.706±0.096,3.15±0.79s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.997±0.006,0.859±0.055,0.738±0.090,0.738±0.090,2.01±0.73s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.998±0.007,0.857±0.051,0.760±0.076,0.760±0.076,3.25±1.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.996±0.008,0.856±0.059,0.767±0.077,0.767±0.077,2.36±0.64s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.125,0.99,1.0,0.999±0.004,0.856±0.048,0.721±0.074,0.721±0.074,2.77±0.58s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.999±0.004,0.855±0.046,0.759±0.069,0.759±0.069,2.92±1.10s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.998±0.005,0.854±0.056,0.751±0.069,0.751±0.069,2.40±0.47s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.998±0.007,0.854±0.049,0.772±0.064,0.772±0.064,2.84±1.08s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.998±0.005,0.854±0.052,0.749±0.066,0.749±0.066,3.01±1.03s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.999±0.006,0.854±0.043,0.703±0.081,0.703±0.081,2.39±1.03s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,1.000±0.000,0.854±0.046,0.750±0.081,0.750±0.081,3.13±1.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.998±0.007,0.852±0.051,0.746±0.069,0.746±0.069,2.42±0.90s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.998±0.005,0.852±0.049,0.755±0.078,0.755±0.078,2.45±0.91s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.999±0.003,0.852±0.046,0.753±0.071,0.753±0.071,2.88±1.19s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.999±0.004,0.851±0.057,0.725±0.097,0.725±0.097,3.79±0.97s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.999±0.003,0.851±0.053,0.742±0.072,0.742±0.072,3.78±1.13s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.996±0.009,0.851±0.052,0.765±0.062,0.765±0.062,3.30±1.46s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.997±0.010,0.849±0.051,0.725±0.098,0.725±0.098,2.92±1.02s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.993±0.024,0.848±0.052,0.787±0.069,0.787±0.069,2.58±0.84s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.995±0.012,0.848±0.063,0.773±0.064,0.773±0.064,2.91±1.38s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.998±0.005,0.845±0.062,0.759±0.068,0.759±0.068,1.94±0.60s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.997±0.005,0.843±0.049,0.782±0.059,0.782±0.059,2.86±1.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.996±0.009,0.843±0.063,0.776±0.069,0.776±0.069,3.16±1.29s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.995±0.016,0.843±0.056,0.746±0.090,0.746±0.090,3.14±1.14s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.998±0.007,0.842±0.060,0.771±0.071,0.771±0.071,2.95±1.53s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.998±0.005,0.841±0.049,0.771±0.069,0.771±0.069,2.57±0.89s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.998±0.005,0.841±0.042,0.747±0.058,0.747±0.058,3.78±1.34s
